city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Shanghai,28,73,,0,0,0.0,0,0,A0-F0
Shanghai,28,75,,0,0,0.0,0,0,A0-F0
Shanghai,27,72,,0,0,0.0,0,0,A0-F0
Shanghai,27,71,,0,0,0.0,0,0,A0-F0
Shanghai,27,70,,0,0,0.0,0,0,A0-F0
Shanghai,28,72,,0,0,0.0,0,0,A0-F0
Shanghai,28,71,,0,0,0.0,0,0,A0-F0
Shanghai,28,70,,0,0,0.0,0,0,A0-F0
Shanghai,29,72,,0,0,0.0,0,0,A0-F0
Shanghai,29,70,,0,0,0.0,0,0,A0-F0
Shanghai,29,71,,0,0,0.0,0,0,A0-F0
Shanghai,30,72,,0,0,0.0,0,0,A0-F0
Shanghai,29,73,,0,0,0.0,0,0,A0-F0
Shanghai,29,74,,0,0,0.0,0,0,A0-F0
Shanghai,30,74,,0,0,0.0,0,0,A0-F0
Shanghai,30,73,,0,0,0.0,0,0,A0-F0
Shanghai,31,75,,0,0,0.0,0,0,A0-F0
Shanghai,21,67,,0,0,0.0,0,0,A0-F0
Shanghai,21,69,,0,0,0.0,0,0,A0-F0
Shanghai,21,68,,0,0,0.0,0,0,A0-F0
Shanghai,22,68,,0,0,0.0,0,0,A0-F0
Shanghai,22,69,,0,0,0.0,0,0,A0-F0
Shanghai,22,67,,0,0,0.0,0,0,A0-F0
Shanghai,22,66,,0,0,0.0,0,0,A0-F0
Shanghai,23,69,,0,0,0.0,0,0,A0-F0
Shanghai,23,67,,0,0,0.0,0,0,A0-F0
Shanghai,23,68,,0,0,0.0,0,0,A0-F0
Shanghai,21,65,,0,0,0.0,0,0,A0-F0
Shanghai,21,64,,0,0,0.0,0,0,A0-F0
Shanghai,21,66,,0,0,0.0,0,0,A0-F0
Shanghai,21,63,,0,0,0.0,0,0,A0-F0
Shanghai,22,65,,0,0,0.0,0,0,A0-F0
Shanghai,22,63,,0,0,0.0,0,0,A0-F0
Shanghai,22,64,,0,0,0.0,0,0,A0-F0
Shanghai,23,65,,0,0,0.0,0,0,A0-F0
Shanghai,23,63,,0,0,0.0,0,0,A0-F0
Shanghai,23,64,,0,0,0.0,0,0,A0-F0
Shanghai,21,61,,0,0,0.0,0,0,A0-F0
Shanghai,21,62,,0,0,0.0,0,0,A0-F0
Shanghai,21,60,,0,0,0.0,0,0,A0-F0
Shanghai,22,61,,0,0,0.0,0,0,A0-F0
Shanghai,22,62,,0,0,0.0,0,0,A0-F0
Shanghai,22,60,,0,0,0.0,0,0,A0-F0
Shanghai,23,61,,0,0,0.0,0,0,A0-F0
Shanghai,23,60,,0,0,0.0,0,0,A0-F0
Shanghai,23,62,,0,0,0.0,0,0,A0-F0
Shanghai,24,60,,0,0,0.0,0,0,A0-F0
Shanghai,23,66,,0,0,0.0,0,0,A0-F0
Shanghai,24,66,,0,0,0.0,0,0,A0-F0
Shanghai,24,69,,0,0,0.0,0,0,A0-F0
Shanghai,24,68,,0,0,0.0,0,0,A0-F0
Shanghai,24,67,,0,0,0.0,0,0,A0-F0
Shanghai,25,66,,0,0,0.0,0,0,A0-F0
Shanghai,25,67,,0,0,0.0,0,0,A0-F0
Shanghai,25,69,,0,0,0.0,0,0,A0-F0
Shanghai,25,68,,0,0,0.0,0,0,A0-F0
Shanghai,26,66,,0,0,0.0,0,0,A0-F0
Shanghai,24,65,,0,0,0.0,0,0,A0-F0
Shanghai,24,63,,0,0,0.0,0,0,A0-F0
Shanghai,24,64,,0,0,0.0,0,0,A0-F0
Shanghai,25,65,,0,0,0.0,0,0,A0-F0
Shanghai,25,63,,0,0,0.0,0,0,A0-F0
Shanghai,25,64,,0,0,0.0,0,0,A0-F0
Shanghai,26,65,,0,0,0.0,0,0,A0-F0
Shanghai,26,63,,0,0,0.0,0,0,A0-F0
Shanghai,26,64,,0,0,0.0,0,0,A0-F0
Shanghai,27,63,,0,0,0.0,0,0,A0-F0
Shanghai,24,61,,0,0,0.0,0,0,A0-F0
Shanghai,24,62,,0,0,0.0,0,0,A0-F0
Shanghai,25,60,,0,0,0.0,0,0,A0-F0
Shanghai,25,62,,0,0,0.0,0,0,A0-F0
Shanghai,25,61,,0,0,0.0,0,0,A0-F0
Shanghai,26,60,,0,0,0.0,0,0,A0-F0
Shanghai,26,62,,0,0,0.0,0,0,A0-F0
Shanghai,26,61,,0,0,0.0,0,0,A0-F0
Shanghai,27,62,,0,0,0.0,0,0,A0-F0
Shanghai,27,61,,0,2,2.0,0,0,A0-F0
Shanghai,26,67,,0,0,0.0,0,0,A0-F0
Shanghai,26,69,,0,0,0.0,0,0,A0-F0
Shanghai,26,68,,0,0,0.0,0,0,A0-F0
Shanghai,27,67,,0,0,0.0,0,0,A0-F0
Shanghai,27,69,,0,0,0.0,0,0,A0-F0
Shanghai,27,68,,0,0,0.0,0,0,A0-F0
Shanghai,27,66,,0,0,0.0,0,0,A0-F0
Shanghai,28,67,,0,0,0.0,0,0,A0-F0
Shanghai,28,69,,0,0,0.0,0,0,A0-F0
Shanghai,28,66,,0,0,0.0,0,0,A0-F0
Shanghai,27,60,,0,0,0.0,0,0,A0-F0
Shanghai,28,62,,0,0,0.0,0,0,A0-F0
Shanghai,28,61,17.0,1,0,0.0,2,1,A2-F1
Shanghai,28,60,,0,0,0.0,0,0,A0-F0
Shanghai,29,60,,0,0,0.0,0,0,A0-F0
Shanghai,29,62,,0,0,0.0,0,0,A0-F0
Shanghai,29,61,,0,0,0.0,0,0,A0-F0
Shanghai,30,62,,0,0,0.0,0,0,A0-F0
Shanghai,30,60,,0,0,0.0,0,0,A0-F0
Shanghai,30,61,,0,0,0.0,0,0,A0-F0
Shanghai,27,65,,0,0,0.0,0,0,A0-F0
Shanghai,27,64,,0,0,0.0,0,0,A0-F0
Shanghai,28,63,,0,0,0.0,0,0,A0-F0
Shanghai,28,64,,0,0,0.0,0,0,A0-F0
Shanghai,28,65,,0,0,0.0,0,0,A0-F0
Shanghai,29,65,,0,0,0.0,0,0,A0-F0
Shanghai,29,63,,0,0,0.0,0,0,A0-F0
Shanghai,29,64,,0,0,0.0,0,0,A0-F0
Shanghai,30,65,,0,0,0.0,0,0,A0-F0
Shanghai,30,63,,0,0,0.0,0,0,A0-F0
Shanghai,28,68,,0,0,0.0,0,0,A0-F0
Shanghai,29,69,,0,0,0.0,0,0,A0-F0
Shanghai,29,66,,0,0,0.0,0,0,A0-F0
Shanghai,29,68,,0,0,0.0,0,0,A0-F0
Shanghai,29,67,,0,0,0.0,0,0,A0-F0
Shanghai,30,67,,0,0,0.0,0,0,A0-F0
Shanghai,30,69,,0,0,0.0,0,0,A0-F0
Shanghai,30,66,,0,0,0.0,0,0,A0-F0
Shanghai,30,68,,0,0,0.0,0,0,A0-F0
Shanghai,31,67,,0,0,0.0,0,0,A0-F0
Shanghai,30,64,,0,0,0.0,0,0,A0-F0
Shanghai,31,65,,0,0,0.0,0,0,A0-F0
Shanghai,31,63,,0,0,0.0,0,0,A0-F0
Shanghai,31,64,,0,0,0.0,0,0,A0-F0
Shanghai,32,63,,0,0,0.0,0,0,A0-F0
Shanghai,32,64,,0,0,0.0,0,0,A0-F0
Shanghai,32,65,,0,0,0.0,0,0,A0-F0
Shanghai,33,65,,0,0,0.0,0,0,A0-F0
Shanghai,33,63,,0,0,0.0,0,0,A0-F0
Shanghai,33,64,16.38095238095238,21,0,0.0,2,1,A2-F1
Shanghai,31,62,,0,0,0.0,0,0,A0-F0
Shanghai,31,59,115.0,3,0,0.0,3,1,A3-F1
Shanghai,31,61,,0,0,0.0,0,0,A0-F0
Shanghai,31,60,,0,0,0.0,0,0,A0-F0
Shanghai,32,59,30.88888888888889,9,0,0.0,3,1,A3-F1
Shanghai,32,61,,0,0,0.0,0,0,A0-F0
Shanghai,32,60,,0,0,0.0,0,0,A0-F0
Shanghai,32,62,,0,0,0.0,0,0,A0-F0
Shanghai,33,59,12.0,10,0,0.0,1,1,A1-F1
Shanghai,33,61,,0,0,0.0,0,0,A0-F0
Shanghai,31,69,,0,0,0.0,0,0,A0-F0
Shanghai,31,66,,0,0,0.0,0,0,A0-F0
Shanghai,31,68,,0,0,0.0,0,0,A0-F0
Shanghai,32,66,,0,0,0.0,0,0,A0-F0
Shanghai,32,68,,0,0,0.0,0,0,A0-F0
Shanghai,32,69,,0,0,0.0,0,0,A0-F0
Shanghai,32,67,,0,0,0.0,0,0,A0-F0
Shanghai,33,66,,0,0,0.0,0,0,A0-F0
Shanghai,33,68,,0,0,0.0,0,0,A0-F0
Shanghai,33,67,,0,0,0.0,0,0,A0-F0
Shanghai,33,60,,0,0,0.0,0,0,A0-F0
Shanghai,33,62,,0,0,0.0,0,0,A0-F0
Shanghai,34,59,8.53191489361702,47,0,0.0,1,1,A1-F1
Shanghai,34,61,12.0,1,0,0.0,1,1,A1-F1
Shanghai,34,60,17.125,8,0,0.0,2,1,A2-F1
Shanghai,34,62,,0,0,0.0,0,0,A0-F0
Shanghai,35,59,18.97945205479452,146,0,0.0,2,1,A2-F1
Shanghai,35,61,11.764705882352942,17,0,0.0,1,1,A1-F1
Shanghai,35,60,16.839285714285715,56,0,0.0,2,1,A2-F1
Shanghai,35,62,12.0,6,0,0.0,1,1,A1-F1
Shanghai,33,69,,0,0,0.0,0,0,A0-F0
Shanghai,34,66,,0,0,0.0,0,0,A0-F0
Shanghai,34,67,7.833333333333333,6,0,0.0,1,1,A1-F1
Shanghai,34,69,,0,0,0.0,0,0,A0-F0
Shanghai,34,68,,0,0,0.0,0,0,A0-F0
Shanghai,35,66,12.0,2,0,0.0,1,1,A1-F1
Shanghai,35,67,10.857142857142858,70,0,0.0,1,1,A1-F1
Shanghai,35,68,9.0,4,0,0.0,1,1,A1-F1
Shanghai,35,69,9.0,2,0,0.0,1,1,A1-F1
Shanghai,36,66,16.333333333333332,3,0,0.0,2,1,A2-F1
Shanghai,34,63,,0,0,0.0,0,0,A0-F0
Shanghai,34,65,,0,0,0.0,0,0,A0-F0
Shanghai,34,64,,0,0,0.0,0,0,A0-F0
Shanghai,35,63,,0,0,0.0,0,0,A0-F0
Shanghai,35,65,12.0,3,0,0.0,1,1,A1-F1
Shanghai,35,64,,0,0,0.0,0,0,A0-F0
Shanghai,36,65,16.148936170212767,47,0,0.0,2,1,A2-F1
Shanghai,36,63,25.0,4,0,0.0,3,1,A3-F1
Shanghai,36,64,25.0,4,0,0.0,3,1,A3-F1
Shanghai,37,65,15.185185185185183,27,0,0.0,1,1,A1-F1
Shanghai,36,59,14.173553719008265,121,0,0.0,1,1,A1-F1
Shanghai,36,61,12.0,5,0,0.0,1,1,A1-F1
Shanghai,36,60,16.217391304347824,46,0,0.0,2,1,A2-F1
Shanghai,36,62,,0,0,0.0,0,0,A0-F0
Shanghai,37,59,13.116279069767442,86,0,0.0,1,1,A1-F1
Shanghai,37,60,14.65,40,0,0.0,1,1,A1-F1
Shanghai,37,61,25.0,6,0,0.0,3,1,A3-F1
Shanghai,37,62,25.0,17,0,0.0,3,1,A3-F1
Shanghai,38,59,14.652173913043478,23,0,0.0,1,1,A1-F1
Shanghai,38,61,24.08333333333333,12,0,0.0,3,1,A3-F1
Shanghai,36,67,,0,0,0.0,0,0,A0-F0
Shanghai,36,69,25.0,1,0,0.0,3,1,A3-F1
Shanghai,36,68,11.228571428571428,35,0,0.0,1,1,A1-F1
Shanghai,37,66,25.0,2,0,0.0,3,1,A3-F1
Shanghai,37,67,,0,0,0.0,0,0,A0-F0
Shanghai,37,69,,0,0,0.0,0,0,A0-F0
Shanghai,37,68,10.333333333333334,15,0,0.0,1,1,A1-F1
Shanghai,38,66,,0,0,0.0,0,0,A0-F0
Shanghai,38,69,,0,0,0.0,0,0,A0-F0
Shanghai,38,67,20.666666666666668,3,0,0.0,2,1,A2-F1
Shanghai,37,63,25.0,1,0,0.0,3,1,A3-F1
Shanghai,37,64,25.0,20,0,0.0,3,1,A3-F1
Shanghai,38,64,,0,0,0.0,0,0,A0-F0
Shanghai,38,65,,0,0,0.0,0,0,A0-F0
Shanghai,38,63,,0,0,0.0,0,0,A0-F0
Shanghai,39,64,25.0,3,0,0.0,3,1,A3-F1
Shanghai,39,65,,0,0,0.0,0,0,A0-F0
Shanghai,39,63,25.0,5,0,0.0,3,1,A3-F1
Shanghai,40,65,,0,0,0.0,0,0,A0-F0
Shanghai,40,63,25.0,9,0,0.0,3,1,A3-F1
Shanghai,38,60,11.875,8,0,0.0,1,1,A1-F1
Shanghai,38,62,25.0,3,0,0.0,3,1,A3-F1
Shanghai,39,59,13.172413793103448,29,0,0.0,1,1,A1-F1
Shanghai,39,61,22.0,24,0,0.0,2,1,A2-F1
Shanghai,39,60,15.733333333333333,15,0,0.0,1,1,A1-F1
Shanghai,39,62,25.0,3,0,0.0,3,1,A3-F1
Shanghai,40,62,,0,0,0.0,0,0,A0-F0
Shanghai,40,59,19.846153846153847,13,0,0.0,2,1,A2-F1
Shanghai,40,60,13.0,5,0,0.0,1,1,A1-F1
Shanghai,40,61,23.41176470588235,17,0,0.0,2,1,A2-F1
Shanghai,21,23,,0,0,0.0,0,0,A0-F0
Shanghai,21,22,23.696969696969692,33,0,0.0,2,1,A2-F1
Shanghai,22,24,,0,0,0.0,0,0,A0-F0
Shanghai,22,23,,0,0,0.0,0,0,A0-F0
Shanghai,22,22,12.703125,64,0,0.0,1,1,A1-F1
Shanghai,22,27,,0,0,0.0,0,0,A0-F0
Shanghai,22,26,,0,0,0.0,0,0,A0-F0
Shanghai,22,25,,0,0,0.0,0,0,A0-F0
Shanghai,22,28,,0,0,0.0,0,0,A0-F0
Shanghai,23,28,,0,0,0.0,0,0,A0-F0
Shanghai,23,27,,0,0,0.0,0,0,A0-F0
Shanghai,23,26,,0,0,0.0,0,0,A0-F0
Shanghai,23,25,17.52173913043478,23,0,0.0,2,1,A2-F1
Shanghai,24,26,18.8,30,1,1.0,2,2,A2-F2
Shanghai,24,25,12.652173913043478,23,0,0.0,1,1,A1-F1
Shanghai,18,10,,0,0,0.0,0,0,A0-F0
Shanghai,19,18,,0,0,0.0,0,0,A0-F0
Shanghai,18,15,,0,0,0.0,0,0,A0-F0
Shanghai,18,16,,0,0,0.0,0,0,A0-F0
Shanghai,19,15,19.0,3,0,0.0,2,1,A2-F1
Shanghai,19,17,,0,0,0.0,0,0,A0-F0
Shanghai,19,16,,0,0,0.0,0,0,A0-F0
Shanghai,18,13,,0,0,0.0,0,0,A0-F0
Shanghai,18,14,,0,0,0.0,0,0,A0-F0
Shanghai,18,12,,0,0,0.0,0,0,A0-F0
Shanghai,19,14,,0,0,0.0,0,0,A0-F0
Shanghai,19,13,8.666666666666666,6,0,0.0,1,1,A1-F1
Shanghai,19,12,,0,0,0.0,0,0,A0-F0
Shanghai,20,14,12.0,1,0,0.0,1,1,A1-F1
Shanghai,20,13,,0,0,0.0,0,0,A0-F0
